site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
tulane155,38377,0,0,0,0,0,0.001564945,0,0.029733959,0.051643192,0,0.00312989,0,0.00312989,0,0.00312989,0,0,0,0,0,0,0,0,0,0,0,0.03599374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03599374,0,0,0,0.076682316,0,0.001564945,0,0,0,0,0.006259781,0,0,0,0,0,0,0,0.007824726,0,0,0.015649452,0,0,0,0,0,0,0.006259781,0,0,0,0,0,0,0,0,0,0,0,0.021909233,0,0,0,0,0,0,0.009389671,0,0,0,0,0,0,0.212832551,0,0,0.075117371,0,0,0.007824726,0,0,0,0,0,0,0,0.374021909,0,0,0,0,0,0,0,0.006259781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00312989,0,0,0,0,0,0,0.010954617,0,0,0,0,0,0
tulane156,38750,0,0,0,0,0,0.004237288,0,0.033898305,0.063559322,0,0,0,0,0,0.012711864,0,0,0,0,0,0,0,0,0,0,0,0.055084746,0,0,0,0,0,0,0,0.002118644,0.088983051,0,0.004237288,0,0,0,0,0,0,0,0,0.027542373,0,0,0,0,0,0,0.008474576,0,0,0,0,0,0,0,0.004237288,0,0,0.014830508,0,0,0,0,0,0,0.002118644,0,0,0,0,0,0,0,0,0,0,0,0.002118644,0,0,0,0,0,0,0.012711864,0,0,0,0,0,0,0.188559322,0,0,0.148305085,0,0,0,0,0,0,0,0,0,0,0.262711864,0,0,0,0,0,0,0,0.006355932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048728814,0,0,0,0,0,0,0.006355932,0,0,0,0.002118644,0,0
tulane157,39125,0,0,0,0,0,0,0,0.030035336,0.072438163,0,0,0,0.001766784,0,0.019434629,0,0,0,0,0,0,0,0,0,0,0,0.026501767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026501767,0,0,0,0.068904594,0,0,0,0,0,0,0.001766784,0,0,0,0,0,0,0,0.001766784,0,0,0.010600707,0,0,0,0,0,0,0.010600707,0,0,0,0,0,0,0,0,0,0,0,0.010600707,0,0,0,0,0,0,0.005300353,0,0,0,0,0,0,0.189045936,0,0,0.238515901,0,0,0.005300353,0,0,0,0,0,0,0,0.265017668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001766784,0,0,0,0,0,0,0.014134276,0,0,0,0,0,0
tulane158,39501,0,0,0,0,0,0,0,0.047285464,0.082311734,0,0,0,0,0.001751313,0.022767075,0,0,0,0,0,0,0,0,0,0,0,0.036777583,0,0,0,0,0,0,0,0,0.113835377,0,0,0,0,0,0,0,0,0,0,0.010507881,0,0,0,0,0,0,0.010507881,0,0,0,0,0,0,0,0.003502627,0,0,0.012259194,0,0,0,0,0,0,0.001751313,0,0,0,0,0,0,0,0,0,0,0,0.015761821,0,0,0,0,0,0,0.007005254,0,0,0,0,0,0,0.26619965,0,0,0.140105079,0,0,0.001751313,0,0,0,0,0,0,0,0.204903678,0,0,0,0,0,0,0,0.00525394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010507881,0,0,0,0,0,0,0.00525394,0,0,0,0,0,0
tulane159,39879,0,0,0,0,0,0.001960784,0,0.056862745,0.050980392,0,0.001960784,0,0,0.003921569,0.025490196,0,0,0,0,0,0,0,0,0,0,0,0.021568627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017647059,0,0,0,0.082352941,0,0,0,0,0,0,0.003921569,0,0,0,0,0,0,0,0.001960784,0,0,0.015686275,0,0,0,0,0,0,0.003921569,0,0,0,0,0,0,0,0,0,0,0,0.015686275,0,0,0,0,0,0,0.011764706,0,0,0,0,0,0,0.17254902,0,0,0.217647059,0,0,0.007843137,0,0,0,0,0,0,0,0.264705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001960784,0,0,0,0,0,0,0.019607843,0,0,0,0,0,0
tulane160,40258,0,0,0,0,0,0,0,0.026315789,0.11622807,0,0,0,0,0,0.037280702,0,0,0,0,0,0,0,0,0,0,0,0.028508772,0,0,0,0,0,0,0,0.002192982,0.01754386,0,0,0,0,0,0,0,0,0,0,0.050438596,0,0,0,0,0,0,0.004385965,0,0,0,0,0,0,0,0.00877193,0,0,0.021929825,0,0,0,0,0,0,0.004385965,0,0,0,0,0,0,0,0,0,0,0,0.004385965,0,0,0,0,0,0,0.00877193,0,0,0,0,0,0,0.186403509,0,0,0.138157895,0,0,0,0,0,0,0,0,0,0,0.315789474,0,0,0,0,0,0,0,0.002192982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021929825,0,0,0,0,0,0,0.004385965,0,0,0,0,0,0
tulane161,40600,0,0,0,0,0,0,0,0.03588907,0.073409462,0,0.003262643,0,0.004893964,0.001631321,0.030995106,0,0,0,0,0,0,0,0,0,0,0,0.026101142,0,0,0,0,0,0,0,0.001631321,0,0,0,0,0,0,0,0.019575856,0,0,0,0.017944535,0,0.001631321,0,0,0,0,0.006525285,0,0,0,0,0,0,0,0.003262643,0,0,0.017944535,0,0,0,0,0,0,0.008156607,0,0,0,0,0,0,0,0,0,0,0,0.01141925,0,0,0,0,0,0,0.003262643,0,0,0,0,0,0,0.207177814,0,0,0.133768352,0,0,0.004893964,0,0,0,0,0,0,0,0.36867863,0,0,0,0,0,0,0,0.001631321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004893964,0,0,0,0,0,0,0.01141925,0,0,0,0,0,0
tulane162,40983,0,0,0,0,0,0,0,0.036971831,0.110915493,0,0,0,0.003521127,0,0.024647887,0,0,0,0,0,0,0,0,0,0,0,0.01584507,0,0,0,0,0,0,0,0.00528169,0,0,0,0,0,0,0,0.012323944,0,0,0,0.008802817,0,0,0,0,0,0,0.00528169,0,0,0,0,0,0,0,0,0,0,0.012323944,0,0,0,0,0,0,0.007042254,0,0,0,0,0,0,0,0,0,0,0,0.01584507,0,0,0,0,0,0,0.007042254,0,0,0,0,0,0,0.14084507,0,0,0.156690141,0,0,0.01056338,0,0,0,0,0,0,0,0.410211268,0,0,0,0,0,0,0,0.00528169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001760563,0,0,0,0,0,0,0.007042254,0,0,0,0.001760563,0,0
tulane163,41367,0,0,0,0,0,0,0,0.044871795,0.104700855,0,0.002136752,0,0.004273504,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0.019230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019230769,0,0,0,0,0,0,0.004273504,0,0,0,0,0,0,0,0.008547009,0,0,0.032051282,0,0,0,0,0,0,0.004273504,0,0,0,0,0,0,0,0,0,0,0,0.019230769,0,0,0,0,0,0,0.017094017,0,0,0,0,0,0,0.153846154,0,0,0.11965812,0,0,0,0,0,0,0,0,0,0,0.382478632,0,0,0,0,0,0,0,0.002136752,0,0,0,0,0,0,0,0,0.002136752,0,0,0,0,0,0,0.002136752,0,0,0,0,0,0,0.019230769,0,0,0,0,0,0
tulane164,41752,0,0,0,0,0,0.003802281,0,0.039923954,0.216730038,0,0.001901141,0,0.007604563,0,0.022813688,0,0,0,0,0,0,0,0,0,0,0,0.020912548,0,0,0,0,0,0,0,0.003802281,0,0,0,0,0,0,0,0.013307985,0,0,0,0.009505703,0,0.003802281,0,0,0,0,0.009505703,0,0,0,0,0,0,0,0.005703422,0,0,0.045627376,0,0,0,0,0,0,0.003802281,0,0,0,0,0,0,0,0,0,0,0,0.017110266,0,0,0,0,0,0,0.003802281,0,0,0,0,0,0,0.098859316,0,0,0.074144487,0,0,0.009505703,0,0,0,0,0,0,0,0.363117871,0,0,0,0,0,0,0,0.005703422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015209125,0,0,0,0.003802281,0,0
tulane165,42061,0,0,0,0,0,0,0,0.083175803,0.253308129,0,0,0,0.001890359,0,0.060491493,0,0,0,0,0,0,0,0,0,0,0,0.009451796,0,0,0,0,0,0,0,0.009451796,0.009451796,0,0.001890359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003780718,0,0,0,0,0,0,0,0.005671078,0,0,0.034026465,0,0,0,0,0,0,0.001890359,0,0,0,0,0,0,0,0,0,0,0,0.001890359,0,0,0,0,0,0,0.001890359,0,0,0,0,0,0,0.064272212,0,0,0.128544423,0,0,0.001890359,0,0,0,0,0,0,0,0.321361059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001890359,0,0,0,0,0,0,0.003780718,0,0,0,0,0,0
tulane166,42450,0,0,0,0,0,0.003322259,0,0.063122924,0.136212625,0,0.003322259,0,0,0,0.056478405,0,0,0,0,0,0,0,0,0,0,0,0.023255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003322259,0,0,0,0.023255814,0,0,0,0,0,0,0.013289037,0,0,0,0,0,0,0,0.009966777,0,0,0.046511628,0,0,0,0,0,0,0.016611296,0,0,0,0,0,0,0,0,0,0,0,0.009966777,0,0,0,0,0,0,0.006644518,0,0,0,0,0,0,0.11627907,0,0,0.235880399,0,0,0.003322259,0,0,0,0,0,0,0,0.219269103,0,0,0,0,0,0,0,0.003322259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006644518,0,0,0,0,0,0
tulane167,42839,0,0,0,0,0,0,0,0.036809816,0.053169734,0,0,0,0.00204499,0,0.038854806,0,0,0,0,0,0,0,0,0,0,0,0.032719836,0,0,0,0,0,0,0,0.00204499,0.036809816,0,0,0,0,0,0,0,0,0,0,0.008179959,0,0,0,0,0,0,0.00408998,0,0,0,0,0,0,0,0.00204499,0,0,0.016359918,0,0,0,0,0,0,0.00408998,0,0,0,0,0,0,0,0,0,0,0,0.020449898,0,0,0,0,0,0,0.00408998,0,0,0,0,0,0,0.145194274,0,0,0.212678937,0,0,0.00408998,0,0,0,0,0,0,0,0.347648262,0,0,0,0,0,0,0,0.00204499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014314928,0,0,0,0,0,0,0.010224949,0,0,0,0.00204499,0,0
tulane168,43230,0,0,0,0,0,0,0,0,0.067340067,0,0,0,0.005050505,0.001683502,0.057239057,0,0,0,0,0,0,0,0,0,0,0,0.028619529,0,0,0,0,0,0,0,0.003367003,0,0,0,0,0,0,0,0.016835017,0,0,0,0.033670034,0,0,0,0,0,0,0.008417508,0,0,0,0,0,0,0,0.001683502,0,0,0.013468013,0,0,0,0,0,0,0.003367003,0,0,0,0,0,0,0,0,0,0,0,0.013468013,0,0,0,0,0,0,0.013468013,0,0,0,0,0,0,0.176767677,0,0,0.156565657,0,0,0.021885522,0,0,0,0,0,0,0,0.36026936,0,0,0,0,0,0,0,0.005050505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005050505,0,0,0,0,0,0,0.006734007,0,0,0,0,0,0
tulane169,43623,0,0,0,0,0,0,0,0.023310023,0.083916084,0,0.002331002,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0.016317016,0,0,0,0,0,0,0,0,0.025641026,0,0,0,0,0,0,0,0,0,0,0.002331002,0,0,0,0,0,0,0.004662005,0,0,0,0,0,0,0,0.002331002,0,0,0.023310023,0,0,0,0,0,0,0.004662005,0,0,0,0,0,0,0,0,0,0,0,0.016317016,0,0,0,0,0,0,0.002331002,0,0,0,0,0,0,0.144522145,0,0,0.118881119,0,0,0.002331002,0,0,0,0,0,0,0,0.424242424,0,0,0,0,0,0,0,0.002331002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013986014,0,0,0,0,0,0,0.006993007,0,0,0,0.002331002,0,0
tulane170,44018,0,0,0,0,0,0.00443459,0,0.044345898,0.170731707,0,0.00443459,0,0,0,0.046563193,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0,0,0,0,0,0,0,0.002217295,0,0,0,0,0,0,0,0.019955654,0,0,0,0.017738359,0,0,0,0,0,0,0.011086475,0,0,0,0,0,0,0,0.00443459,0,0,0.022172949,0,0,0,0,0,0,0.00443459,0,0,0,0,0,0,0,0,0,0,0,0.011086475,0,0,0,0,0,0,0.00886918,0,0,0,0,0,0,0.215077605,0,0,0.133037694,0,0,0.00443459,0,0,0,0,0,0,0,0.241685144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00886918,0,0,0,0,0,0
tulane171,44414,0,0,0,0,0,0.001808318,0,0.070524412,0.182640145,0,0,0,0,0,0.072332731,0,0,0,0,0,0,0,0,0,0,0,0.009041591,0,0,0,0,0,0,0,0.014466546,0.023508137,0,0,0,0,0,0,0,0,0,0,0.014466546,0,0,0,0,0,0,0.003616637,0,0,0,0,0,0,0,0.003616637,0,0,0.019891501,0,0,0,0,0,0,0.001808318,0,0,0,0,0,0,0,0,0,0,0,0.012658228,0,0,0,0,0,0,0.01084991,0,0,0,0,0,0,0.153707052,0,0,0.157323689,0,0,0,0,0,0,0,0,0,0,0.215189873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658228,0,0,0,0,0,0,0.019891501,0,0,0,0,0,0
tulane172,44811,0,0,0,0,0,0.001821494,0,0.034608379,0.080145719,0,0,0,0.003642987,0,0.058287796,0,0,0,0,0,0,0,0,0,0,0,0.027322404,0,0,0,0,0,0,0,0.003642987,0,0,0,0,0,0,0,0.010928962,0,0,0,0.032786885,0,0.001821494,0,0,0,0,0.007285974,0,0,0,0,0,0,0,0.012750455,0,0,0.021857923,0,0,0,0,0,0,0.009107468,0,0,0,0,0,0,0,0,0,0,0,0.027322404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132969035,0,0,0.163934426,0,0,0.027322404,0,0,0,0,0,0,0,0.324225865,0,0,0,0,0,0,0,0.003642987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014571949,0,0,0,0,0,0
tulane173,45170,0,0,0,0,0,0,0,0.036057692,0.117788462,0,0,0,0,0,0.057692308,0,0,0,0,0,0,0,0,0,0,0,0.014423077,0,0,0,0,0,0,0,0,0.012019231,0,0,0,0,0,0,0,0,0,0,0.004807692,0,0,0,0,0,0,0.009615385,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,0.002403846,0,0,0,0,0,0,0,0,0,0,0,0.019230769,0,0,0,0,0,0,0.007211538,0,0,0,0,0,0,0.105769231,0,0,0.103365385,0,0,0.002403846,0,0,0,0,0,0,0,0.427884615,0,0,0,0,0,0,0,0.004807692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021634615,0,0,0,0,0,0,0.012019231,0,0,0,0.002403846,0,0
tulane174,45732,0,0,0,0,0,0.002525253,0,0.055555556,0.169191919,0,0.007575758,0,0.005050505,0.002525253,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0,0.005050505,0,0,0,0,0,0,0,0.01010101,0,0,0,0.01010101,0,0,0,0,0,0,0.002525253,0,0,0,0,0,0,0,0,0,0,0.065656566,0,0,0,0,0,0,0.002525253,0,0,0,0,0,0,0,0,0,0,0,0.01010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184343434,0,0,0.063131313,0,0,0.002525253,0,0,0,0,0,0,0,0.345959596,0,0,0,0,0,0,0,0.002525253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002525253,0,0,0,0,0,0,0.007575758,0,0,0,0,0,0
tulane175,46054,0,0,0,0,0,0.003940887,0,0.04137931,0.142857143,0,0.000985222,0,0.001970443,0.000985222,0.027586207,0,0,0,0,0,0,0,0,0,0,0,0.007881773,0,0,0,0,0,0,0,0.003940887,0.002955665,0,0,0,0,0,0,0.001970443,0,0,0,0.009852217,0,0,0,0,0,0,0.008866995,0,0,0,0,0,0,0,0.000985222,0,0,0.025615764,0,0,0,0,0,0,0.002955665,0,0,0,0,0,0,0,0,0,0,0,0.018719212,0,0,0,0,0,0,0.003940887,0,0,0,0,0,0,0.123152709,0,0,0.092610837,0,0,0.003940887,0,0,0,0,0,0,0,0.444334975,0,0,0,0,0,0,0,0.004926108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015763547,0,0,0,0,0,0,0.006896552,0,0,0,0.000985222,0,0
tulane176,46458,0,0,0,0,0,0.001644737,0,0.021381579,0.258223684,0,0,0,0.003289474,0,0.011513158,0,0,0,0,0,0,0,0,0,0,0,0.023026316,0,0,0,0,0,0,0,0,0.004934211,0,0,0,0,0,0,0,0,0,0,0.001644737,0,0,0,0,0,0,0.006578947,0,0,0,0,0,0,0,0,0,0,0.042763158,0,0,0,0,0,0,0.001644737,0,0,0,0,0,0,0,0,0,0,0,0.003289474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075657895,0,0,0.085526316,0,0,0,0,0,0,0,0,0,0,0.429276316,0,0,0,0,0,0,0,0.006578947,0,0,0,0,0,0,0,0,0.001644737,0,0,0,0,0,0,0.009868421,0,0,0,0,0,0,0.009868421,0,0,0,0.001644737,0,0
tulane177,46863,0,0,0,0,0,0.004750594,0,0.052256532,0.275534442,0,0.002375297,0,0.002375297,0,0.033254157,0,0,0,0,0,0,0,0,0,0,0,0.009501188,0,0,0,0,0,0,0,0.002375297,0,0,0,0,0,0,0,0.009501188,0,0,0,0.014251781,0,0.002375297,0,0,0,0,0.004750594,0,0,0,0,0,0,0,0,0,0,0.033254157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014251781,0,0,0,0,0,0,0.011876485,0,0,0,0,0,0,0.133016627,0,0,0.106888361,0,0,0.002375297,0,0,0,0,0,0,0,0.270783848,0,0,0,0,0,0,0,0.002375297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009501188,0,0,0,0.002375297,0,0
tulane178,47270,0,0,0,0,0,0.002118644,0,0.031779661,0.158898305,0,0,0,0,0,0.038135593,0,0,0,0,0,0,0,0,0,0,0,0.016949153,0,0,0,0,0,0,0,0.004237288,0.004237288,0,0,0,0,0,0,0,0,0,0,0.01059322,0,0,0,0,0,0,0.002118644,0,0,0,0,0,0,0,0,0,0,0.012711864,0,0,0,0,0,0,0.006355932,0,0,0,0,0,0,0,0,0,0,0,0.008474576,0,0,0,0,0,0,0.01059322,0,0,0,0,0,0,0.213983051,0,0,0.095338983,0,0,0.004237288,0,0,0,0,0,0,0,0.347457627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023305085,0,0,0,0,0,0,0.008474576,0,0,0,0,0,0
tulane179,47679,0,0,0,0,0,0,0,0.041265475,0.181568088,0,0,0,0.005502063,0,0.027510316,0,0,0,0,0,0,0,0,0,0,0,0.013755158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011004127,0,0,0,0.015130674,0,0,0,0,0,0,0.001375516,0,0,0,0,0,0,0,0,0,0,0.01650619,0,0,0,0,0,0,0.005502063,0,0,0,0,0,0,0,0,0,0,0,0.005502063,0,0,0,0,0,0,0.009628611,0,0,0,0,0,0,0.25997249,0,0,0.074277854,0,0,0,0,0,0,0,0,0,0,0.323246217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008253095,0,0,0,0,0,0
tulane180,48089,0,0,0,0,0,0,0,0.05904059,0.112546125,0,0,0,0,0,0.012915129,0,0,0,0,0,0,0,0,0,0,0,0.007380074,0,0,0,0,0,0,0,0.003690037,0.007380074,0,0,0,0,0,0,0,0,0,0,0.02398524,0,0,0,0,0,0,0.005535055,0,0,0,0,0,0,0,0,0,0,0.012915129,0,0,0,0,0,0,0.001845018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007380074,0,0,0,0,0,0,0.444649446,0,0,0.057195572,0,0,0.001845018,0,0,0,0,0,0,0,0.215867159,0,0,0,0,0,0,0,0.003690037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018450185,0,0,0,0,0,0,0.003690037,0,0,0,0,0,0
tulane181,48295,0,0,0,0,0,0,0,0.013307985,0.076045627,0,0.005703422,0,0.003802281,0,0.020912548,0,0,0,0,0,0,0,0,0,0,0,0.005703422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017110266,0,0,0,0.022813688,0,0,0,0,0,0,0.005703422,0,0,0,0,0,0,0,0,0,0,0.005703422,0,0,0,0,0,0,0.003802281,0,0,0,0,0,0,0,0,0,0,0,0.011406844,0,0,0,0,0,0,0.001901141,0,0,0,0,0,0,0.467680608,0,0,0.045627376,0,0,0,0,0,0,0,0,0,0,0.281368821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009505703,0,0,0,0.001901141,0,0
tulane182,48625,0,0,0,0,0,0,0,0.050209205,0.10041841,0,0,0,0,0,0.039748954,0,0,0,0,0,0,0,0,0,0,0,0.006276151,0,0,0,0,0,0,0,0,0.0041841,0,0,0,0,0,0,0,0,0,0,0.00209205,0,0,0,0,0,0,0.0041841,0,0,0,0,0,0,0,0,0,0,0.008368201,0,0,0,0,0,0,0.00209205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209205,0,0,0,0,0,0,0.458158996,0,0,0.056485356,0,0,0,0,0,0,0,0,0,0,0.251046025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006276151,0,0,0,0,0,0,0.008368201,0,0,0,0,0,0
tulane183,49039,0,0,0,0,0,0.002285714,0,0.029714286,0.090285714,0,0,0,0.002285714,0,0.014857143,0,0,0,0,0,0,0,0,0,0,0,0.011428571,0,0,0,0,0,0,0,0.001142857,0,0,0,0,0,0,0,0.008,0,0,0,0.012571429,0,0,0,0,0,0,0.003428571,0,0,0,0,0,0,0,0,0,0,0.009142857,0,0,0,0,0,0,0.004571429,0,0,0,0,0,0,0,0,0,0,0,0.005714286,0,0,0,0,0,0,0.006857143,0,0,0,0,0,0,0.534857143,0,0,0.044571429,0,0,0,0,0,0,0,0,0,0,0.209142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001142857,0,0,0,0,0,0,0.008,0,0,0,0,0,0
tulane184,49454,0,0,0,0,0,0,0,0.023809524,0.047619048,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0.006493506,0,0,0,0,0,0,0,0.002164502,0.015151515,0,0,0,0,0,0,0,0,0,0,0.010822511,0,0,0,0,0,0,0.008658009,0,0,0,0,0,0,0,0.002164502,0,0,0.002164502,0,0,0,0,0,0,0.006493506,0,0,0,0,0,0,0,0,0,0,0,0.002164502,0,0,0,0,0,0,0.017316017,0,0,0,0,0,0,0.627705628,0,0,0.067099567,0,0,0.002164502,0,0,0,0,0,0,0,0.116883117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012987013,0,0,0,0,0,0,0.012987013,0,0,0,0,0,0
tulane185,49871,0,0,0,0,0,0.005905512,0,0.025590551,0.029527559,0,0.003937008,0,0,0.001968504,0.011811024,0,0,0,0,0,0,0,0,0,0,0,0.005905512,0,0,0,0,0,0,0,0.001968504,0,0,0,0,0,0,0,0.003937008,0,0,0,0.007874016,0,0,0,0,0,0,0.007874016,0,0,0,0,0,0,0,0,0,0,0.005905512,0,0,0,0,0,0,0.007874016,0,0,0,0,0,0,0,0,0,0,0,0.013779528,0,0,0,0,0,0,0.007874016,0,0,0,0,0,0,0.712598425,0,0,0.062992126,0,0,0,0,0,0,0,0,0,0,0.076771654,0,0,0,0,0,0,0,0.001968504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001968504,0,0,0,0.001968504,0,0
tulane186,50289,0,0,0,0,0,0.003831418,0,0.021072797,0.024904215,0,0.001915709,0,0,0.001915709,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0.003831418,0,0,0,0,0,0,0,0,0.007662835,0,0,0,0,0,0,0,0,0,0,0.003831418,0,0,0,0,0,0,0.005747126,0,0,0,0,0,0,0,0,0,0,0.001915709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007662835,0,0,0,0,0,0,0.005747126,0,0,0,0,0,0,0.714559387,0,0,0.070881226,0,0,0,0,0,0,0,0,0,0,0.082375479,0,0,0,0,0,0,0,0.001915709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01532567,0,0,0,0,0,0,0.007662835,0,0,0,0,0,0
tulane187,51131,0,0,0,0,0,0.003584229,0,0.02688172,0.028673835,0,0.001792115,0,0.003584229,0.001792115,0.014336918,0,0,0,0,0,0,0,0,0,0,0,0.007168459,0,0,0,0,0,0,0,0.001792115,0,0,0,0,0,0,0,0.019713262,0,0,0,0.007168459,0,0,0,0,0,0,0.008960573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001792115,0,0,0,0,0,0,0,0,0,0,0,0.021505376,0,0,0,0,0,0,0.005376344,0,0,0,0,0,0,0.698924731,0,0,0.069892473,0,0,0.003584229,0,0,0,0,0,0,0,0.068100358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005376344,0,0,0,0,0,0
