site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
peten21,8792,0,0.000928505,0,0,0,0.005571031,0,0,0,0,0,0,0,0,0.000928505,0.008356546,0,0,0,0.050139276,0.014856082,0,0,0.008356546,0,0,0,0,0,0,0,0,0.007428041,0,0.000928505,0,0,0,0,0,0,0,0,0,0.006499536,0,0,0,0.000928505,0,0,0,0.057567317,0,0,0,0,0,0.002785515,0.000928505,0.021355617,0,0,0.000928505,0,0,0,0,0,0,0,0.000928505,0,0,0,0,0,0,0.012999071,0,0,0,0.672237697,0.000928505,0,0,0,0,0,0,0,0,0,0.000928505,0,0,0,0.067780873,0,0,0.002785515,0,0,0,0,0.00185701,0,0,0.000928505,0,0,0.027855153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185701,0,0.006499536,0,0,0,0,0,0,0.011142061,0,0,0.002785515,0,0,0,0,0,0
peten22,8821,0,0.002234637,0,0,0,0.000558659,0,0,0,0,0,0,0,0,0.001675978,0.010055866,0,0,0,0.018435754,0.006145251,0,0,0.005027933,0,0,0,0,0,0.001675978,0,0,0.001675978,0,0.003910615,0,0,0,0,0,0,0.000558659,0,0,0.001117318,0,0,0,0.000558659,0,0,0,0.013407821,0,0,0,0,0.001675978,0.000558659,0.000558659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000558659,0,0.000558659,0,0,0.010055866,0,0,0,0.84972067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023463687,0,0,0.003910615,0,0,0,0,0,0,0,0.003910615,0,0,0.018994413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000558659,0,0.011731844,0,0,0,0,0,0,0.001675978,0,0,0.005027933,0,0,0,0,0,0
peten23,8890,0,0.007481297,0,0,0,0.002493766,0,0,0.002493766,0,0,0,0,0,0.002493766,0.004987531,0,0,0,0.274314214,0.027431421,0,0,0,0,0,0,0,0,0,0,0,0.002493766,0,0.004987531,0,0,0,0,0,0,0.002493766,0,0,0,0,0,0,0.002493766,0,0,0,0.054862843,0,0,0,0,0,0,0,0.014962594,0,0,0,0,0,0,0,0,0,0,0,0,0.002493766,0,0,0,0,0.034912718,0,0,0,0.274314214,0,0,0.009975062,0,0,0,0,0,0,0,0,0,0,0,0.122194514,0,0,0.007481297,0,0,0,0,0,0,0,0.004987531,0,0,0.089775561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02244389,0,0,0,0,0,0,0.024937656,0,0,0,0,0,0,0,0,0.002493766
peten24,9554,0,0.004502944,0.00034638,0,0,0.000692761,0,0,0.00034638,0,0,0,0,0,0.00034638,0.001039141,0,0,0,0.051264288,0.003463803,0,0.00034638,0.006927607,0,0,0,0,0,0.003117423,0,0,0.004849325,0,0.002771043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03186699,0,0,0,0,0,0,0.012469692,0,0,0.000692761,0.00034638,0,0,0,0,0,0,0,0.00034638,0,0.002424662,0,0,0,0,0.001039141,0,0,0,0.813647385,0,0,0.000692761,0,0,0,0,0,0,0,0.001385521,0,0,0,0.019397298,0,0,0.002078282,0,0,0,0,0.001385521,0,0,0.00034638,0,0,0.017319016,0,0,0,0,0,0,0,0,0,0,0,0,0.002771043,0,0,0,0,0,0,0,0.006927607,0,0,0,0,0,0,0.002771043,0,0,0.001385521,0,0,0,0.00034638,0,0.00034638
peten25,9845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001317523,0,0,0,0.055335968,0.001317523,0,0,0.019762846,0,0,0,0,0,0.001317523,0,0,0.001317523,0,0,0,0,0,0,0.003952569,0,0,0,0,0,0,0,0,0,0,0,0,0.007905138,0,0,0,0,0,0,0,0,0,0.001317523,0,0,0,0,0,0,0,0,0,0,0.002635046,0,0,0,0,0,0,0,0,0.246376812,0,0,0,0,0.608695652,0,0,0,0,0,0,0,0,0,0.003952569,0,0,0.002635046,0,0,0,0,0,0,0,0.001317523,0,0,0.011857708,0,0,0,0,0,0,0,0,0,0,0,0,0.021080369,0,0,0,0,0,0,0,0.001317523,0,0,0,0,0,0,0,0,0,0.006587615,0,0,0,0,0,0
peten26,10251,0,0.035598706,0.019417476,0,0,0.009708738,0,0.003236246,0.003236246,0,0,0,0,0,0.003236246,0.067961165,0,0,0,0.045307443,0.045307443,0,0,0.019417476,0,0,0,0,0,0,0,0,0.006472492,0,0.006472492,0,0,0,0,0,0,0.01618123,0,0,0,0,0,0,0.006472492,0,0,0,0.009708738,0,0,0,0,0,0,0,0.003236246,0,0,0.003236246,0,0,0,0,0,0,0,0.009708738,0,0.006472492,0,0.003236246,0,0,0.003236246,0,0,0,0.174757282,0.012944984,0,0.003236246,0,0,0,0,0,0,0,0.01618123,0,0,0,0.220064725,0,0,0.048543689,0,0,0,0,0,0,0,0.003236246,0,0,0.165048544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003236246,0,0.01618123,0,0,0,0,0,0,0,0,0,0.009708738,0,0,0,0,0,0
peten27,10544,0,0.002325581,0,0,0,0.009302326,0,0,0.004651163,0,0,0,0,0,0.023255814,0.051162791,0,0.002325581,0.002325581,0.023255814,0.027906977,0,0.01627907,0.009302326,0,0,0,0,0,0.006976744,0,0,0.002325581,0,0.039534884,0,0,0,0.002325581,0.011627907,0,0.004651163,0,0,0,0,0,0,0.004651163,0,0,0,0.025581395,0,0,0,0,0.002325581,0,0,0.009302326,0,0,0,0,0,0,0,0,0,0,0,0,0.006976744,0,0.006976744,0,0,0,0.004651163,0,0,0.158139535,0.004651163,0.002325581,0.002325581,0,0,0,0,0,0,0,0.002325581,0,0,0,0.21627907,0,0,0.076744186,0,0,0,0,0.002325581,0,0,0.002325581,0,0,0.179069767,0,0,0,0,0,0,0,0,0,0,0,0,0.018604651,0,0,0.002325581,0,0,0,0,0.013953488,0,0,0,0,0,0,0.002325581,0,0,0.006976744,0,0,0.004651163,0,0,0.004651163
peten28,10655,0,0.024886878,0.009049774,0,0,0.022624434,0,0.002262443,0.00678733,0,0,0,0,0,0.004524887,0.031674208,0,0,0,0.024886878,0.022624434,0,0.011312217,0.009049774,0,0,0,0,0.004524887,0,0,0,0,0,0.009049774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011312217,0,0,0,0,0,0,0,0.002262443,0,0,0,0,0,0,0,0,0,0,0.004524887,0,0.004524887,0,0.002262443,0,0,0.00678733,0,0,0,0.06561086,0,0,0.015837104,0,0,0,0,0,0,0,0,0,0,0,0.384615385,0,0,0.076923077,0,0,0,0,0.00678733,0,0,0.00678733,0,0,0.187782805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004524887,0,0.013574661,0,0,0,0,0,0,0,0,0,0.00678733,0,0,0.009049774,0,0,0.00678733
peten29,10697,0,0.005390836,0,0,0,0.02425876,0,0,0,0,0.010781671,0,0,0,0.008086253,0.086253369,0,0,0,0.018867925,0.005390836,0,0,0.016172507,0,0,0,0,0,0,0,0,0,0,0.059299191,0,0,0,0,0,0,0.005390836,0,0,0,0,0,0,0.002695418,0,0,0,0.005390836,0,0,0,0,0,0,0,0.002695418,0,0,0.002695418,0,0.010781671,0,0,0,0,0,0.008086253,0,0,0,0,0,0,0.002695418,0,0,0,0.061994609,0.010781671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312668464,0,0,0.099730458,0,0,0,0,0,0,0,0.002695418,0,0,0.15902965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005390836,0,0.037735849,0,0,0,0,0,0,0.010781671,0,0,0.018867925,0,0,0.005390836,0,0,0
peten30,10749,0,0.004987531,0,0,0,0.014962594,0,0,0,0,0,0,0,0,0.012468828,0.092269327,0,0,0,0.012468828,0.024937656,0,0,0.024937656,0,0,0,0,0,0,0,0,0,0,0.019950125,0,0,0,0,0,0,0.004987531,0,0,0.004987531,0,0,0,0.004987531,0,0,0,0.012468828,0,0,0,0,0,0,0,0,0,0,0,0,0.002493766,0,0,0,0,0,0.004987531,0,0.004987531,0,0,0,0,0.009975062,0.002493766,0,0,0.119700748,0,0.002493766,0.002493766,0,0,0,0,0,0,0,0.002493766,0,0,0,0.204488778,0,0,0.059850374,0,0,0,0,0.007481297,0,0,0.007481297,0,0.002493766,0.261845387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02244389,0,0,0,0,0,0,0.019950125,0,0,0.017456359,0,0,0.009975062,0,0,0
peten31,10823,0,0.012048193,0,0,0,0.004016064,0,0,0.008032129,0,0,0,0,0,0.012048193,0.052208835,0,0,0,0.008032129,0.008032129,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0,0.016064257,0,0,0,0,0,0,0.004016064,0,0,0,0,0,0,0,0,0,0,0.004016064,0,0,0,0,0,0,0,0.012048193,0,0,0.004016064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060240964,0.004016064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477911647,0,0,0.068273092,0,0,0,0,0,0,0,0.008032129,0,0,0.18875502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008032129,0,0,0,0,0,0,0.012048193,0,0,0.004016064,0,0,0.012048193,0,0,0
peten32,10970,0,0.026694045,0.002053388,0,0,0.01026694,0,0,0,0,0,0,0,0,0.012320329,0.024640657,0,0,0,0.008213552,0.01026694,0,0.012320329,0.018480493,0,0,0,0,0,0.002053388,0,0,0,0,0.036960986,0,0,0,0.006160164,0.002053388,0,0,0,0,0,0,0,0,0.006160164,0,0,0,0.006160164,0,0,0,0,0,0,0.002053388,0,0,0,0.002053388,0,0,0,0,0,0,0,0.004106776,0,0.006160164,0,0,0,0,0.004106776,0,0,0,0.059548255,0.012320329,0.002053388,0.004106776,0,0,0,0,0,0.004106776,0,0,0,0,0,0.394250513,0,0,0.065708419,0,0,0,0,0.002053388,0,0,0.004106776,0,0,0.176591376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01026694,0,0,0,0,0,0,0.012320329,0,0,0.028747433,0,0,0.006160164,0,0,0.014373717
peten33,11262,0,0.024154589,0,0,0,0.009661836,0,0.002415459,0,0,0.002415459,0,0,0,0.016908213,0.070048309,0,0,0,0.016908213,0.009661836,0,0,0.012077295,0,0,0,0,0,0,0,0,0,0,0.024154589,0,0,0,0,0,0,0.007246377,0,0,0,0,0,0,0,0,0,0,0.012077295,0,0,0,0,0,0,0,0.004830918,0,0,0,0,0,0,0,0,0,0,0.002415459,0,0.002415459,0,0,0,0,0,0,0,0,0.082125604,0.004830918,0,0,0,0,0,0,0,0,0,0.004830918,0,0,0,0.342995169,0,0,0.125603865,0,0,0,0,0,0,0,0.004830918,0,0,0.173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002415459,0,0.009661836,0,0,0,0,0,0,0.002415459,0,0,0.024154589,0,0,0.004830918,0,0,0
peten34,11483,0,0.026666667,0,0,0,0.008888889,0,0,0,0,0,0,0,0,0.013333333,0.033333333,0,0.002222222,0,0.004444444,0.004444444,0,0.011111111,0.006666667,0,0,0,0,0,0.002222222,0,0,0,0,0.086666667,0,0,0,0.004444444,0.011111111,0,0.002222222,0,0,0,0,0,0,0.002222222,0,0,0,0,0,0,0,0,0.002222222,0,0,0.002222222,0,0,0,0,0.002222222,0,0,0,0,0,0,0,0.002222222,0,0,0,0.002222222,0.002222222,0,0,0,0.04,0.008888889,0,0.002222222,0,0,0,0,0,0,0,0,0,0,0,0.353333333,0,0,0.131111111,0,0,0,0,0,0,0,0.002222222,0,0,0.197777778,0,0,0,0,0,0,0,0,0,0,0,0,0.004444444,0,0,0,0,0,0,0,0.004444444,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0.002222222
peten35,11702,0,0.032345013,0.005390836,0,0,0.016172507,0.002695418,0.002695418,0.005390836,0,0,0,0,0,0.010781671,0.051212938,0,0,0,0.010781671,0.002695418,0,0.013477089,0.010781671,0,0,0,0,0,0.002695418,0,0,0,0,0.026954178,0,0,0,0.010781671,0,0,0.008086253,0,0,0.005390836,0,0,0,0.002695418,0,0,0,0.002695418,0,0,0,0,0,0,0,0,0,0.002695418,0,0,0,0,0,0,0,0,0.016172507,0,0,0,0,0,0,0.008086253,0,0,0,0.080862534,0,0,0,0,0,0,0,0,0.005390836,0,0.013477089,0,0,0,0.350404313,0,0,0.091644205,0,0,0,0,0,0,0,0.002695418,0,0,0.156334232,0,0,0,0,0,0,0,0,0,0,0,0,0.002695418,0,0,0,0,0,0,0,0.018867925,0,0,0,0,0,0,0.018867925,0,0,0,0,0,0.005390836,0,0,0.002695418
peten36,11921,0,0.015418502,0,0,0,0.011013216,0.002202643,0,0.002202643,0,0,0,0,0,0.011013216,0.09030837,0,0,0,0.002202643,0.008810573,0,0.024229075,0.004405286,0,0,0,0,0,0.002202643,0,0,0,0,0.066079295,0,0,0,0.022026432,0.008810573,0,0,0,0,0.002202643,0,0,0,0.002202643,0,0,0,0,0,0,0,0,0,0,0.002202643,0,0,0.004405286,0.004405286,0,0,0,0,0,0,0,0.008810573,0,0.00660793,0,0,0,0,0,0.00660793,0,0,0.033039648,0.00660793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372246696,0,0,0.09030837,0,0,0,0,0,0,0,0,0,0,0.154185022,0,0,0,0,0,0,0,0,0,0,0,0,0.013215859,0,0,0,0,0,0,0,0.008810573,0,0,0,0,0,0,0,0,0,0.004405286,0,0,0,0,0,0.008810573
peten37,12128,0,0.022624434,0.011312217,0,0,0.00678733,0,0.004524887,0,0,0,0,0,0,0.013574661,0.015837104,0,0,0,0.009049774,0,0,0.002262443,0.033936652,0,0,0,0,0,0,0,0,0.002262443,0,0.067873303,0,0,0,0.004524887,0.004524887,0,0.00678733,0,0,0,0,0,0,0.009049774,0,0,0,0.018099548,0,0,0,0,0.002262443,0.00678733,0,0,0,0,0.002262443,0,0,0,0,0,0,0,0.004524887,0,0.009049774,0,0,0,0,0.004524887,0,0,0,0.088235294,0.024886878,0,0.004524887,0,0,0,0,0,0,0,0.004524887,0,0,0,0.28959276,0,0,0.076923077,0,0,0,0,0.013574661,0,0,0.002262443,0,0,0.140271493,0,0,0,0,0,0,0,0,0,0,0,0,0.004524887,0,0,0,0,0,0.002262443,0,0.009049774,0,0,0,0,0,0,0.015837104,0,0,0.054298643,0,0,0.002262443,0,0,0.004524887
peten38,12222,0,0.015873016,0,0,0,0.013227513,0,0.010582011,0,0,0,0,0,0,0.029100529,0.037037037,0,0,0,0.005291005,0.010582011,0,0.007936508,0.007936508,0,0,0,0,0,0.002645503,0,0,0,0,0.03968254,0,0,0,0.013227513,0.013227513,0,0,0,0,0,0,0,0,0.007936508,0,0,0,0,0,0,0,0,0.002645503,0,0,0.013227513,0,0,0.002645503,0,0,0,0,0,0,0.002645503,0.007936508,0,0.005291005,0,0,0,0,0,0.002645503,0,0,0.03968254,0.013227513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338624339,0,0,0.150793651,0,0,0,0,0.007936508,0,0,0.005291005,0,0,0.164021164,0,0,0,0,0,0,0,0,0,0,0,0,0.010582011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005291005,0,0,0.010582011,0,0,0,0,0,0.002645503
peten39,12337,0,0.024316109,0,0,0,0,0,0.006079027,0.009118541,0,0,0,0,0,0.03343465,0.009118541,0,0,0,0.015197568,0.024316109,0,0.009118541,0.021276596,0,0,0,0,0,0.021276596,0,0,0,0,0.05775076,0,0,0,0,0.003039514,0,0,0,0,0,0,0,0,0.006079027,0,0,0,0,0,0,0,0,0.009118541,0,0.006079027,0,0,0,0.006079027,0,0,0,0,0,0,0,0,0,0.003039514,0,0.003039514,0,0,0.003039514,0.024316109,0,0,0.079027356,0,0,0.003039514,0,0,0,0,0,0,0,0.003039514,0,0,0,0.270516717,0,0,0.139817629,0,0,0,0,0.003039514,0,0,0.009118541,0,0,0.112462006,0,0,0,0,0,0,0,0,0,0,0,0,0.006079027,0,0,0.003039514,0,0,0,0,0.021276596,0,0,0,0,0,0,0.012158055,0,0,0.012158055,0,0,0,0,0,0.030395137
peten40,12443,0,0.006097561,0,0,0,0.006097561,0,0.004065041,0.012195122,0,0,0,0,0,0.022357724,0.034552846,0,0,0,0,0.004065041,0,0.008130081,0.008130081,0,0,0,0,0,0.00203252,0,0,0,0,0.032520325,0,0,0,0.012195122,0.008130081,0,0.00203252,0,0,0,0,0,0,0,0,0,0,0.00203252,0,0,0,0,0.00203252,0,0,0.00203252,0,0.00203252,0.004065041,0,0,0,0,0,0,0,0.008130081,0,0,0,0,0,0,0,0.00203252,0,0,0.008130081,0.00203252,0,0.00203252,0,0,0,0,0,0,0,0.008130081,0,0,0,0.445121951,0,0,0.174796748,0,0,0,0,0.00203252,0,0,0.010162602,0,0,0.134146341,0,0,0,0,0,0,0,0,0,0,0,0,0.00203252,0,0,0,0,0,0,0,0.00203252,0,0,0,0,0,0,0.006097561,0,0,0.010162602,0,0,0.008130081,0,0,0
peten41,12548,0,0.023474178,0.030516432,0,0,0.009389671,0,0.002347418,0,0,0,0,0,0,0.056338028,0.042253521,0,0,0.002347418,0,0,0,0,0.009389671,0,0,0,0,0,0,0,0,0,0,0.028169014,0,0,0,0,0.007042254,0,0.009389671,0,0,0.002347418,0,0,0,0,0,0,0,0.004694836,0,0,0,0,0,0,0.002347418,0,0,0,0.004694836,0,0,0,0,0,0,0,0,0,0.002347418,0,0,0,0,0.002347418,0.004694836,0,0,0.023474178,0.016431925,0.002347418,0.002347418,0,0,0,0,0,0,0,0.009389671,0,0,0,0.340375587,0,0,0.145539906,0,0,0,0,0.007042254,0,0,0.002347418,0,0,0.124413146,0,0,0,0,0,0,0,0,0,0,0,0,0.002347418,0,0,0,0,0,0.004694836,0,0.009389671,0,0,0,0,0,0,0.018779343,0,0,0.011737089,0,0,0.009389671,0,0,0.025821596
peten42,12652,0,0.012578616,0,0,0,0.020964361,0,0,0.012578616,0,0,0,0,0,0.081761006,0.012578616,0,0,0,0.002096436,0.004192872,0,0.01048218,0.008385744,0,0,0,0,0,0.006289308,0,0,0,0,0.033542977,0,0,0,0.012578616,0,0,0.004192872,0,0,0,0,0,0,0,0,0,0,0.002096436,0,0,0,0,0,0,0.002096436,0.004192872,0,0,0.004192872,0,0,0,0,0,0,0.002096436,0.002096436,0,0.004192872,0,0,0,0,0.002096436,0.002096436,0,0,0.033542977,0.004192872,0,0,0,0,0,0,0,0,0,0.002096436,0,0,0,0.381551363,0,0,0.129979036,0,0,0,0,0.002096436,0,0,0.012578616,0,0,0.150943396,0,0,0,0,0,0,0,0,0,0,0,0,0.002096436,0,0,0,0,0,0.002096436,0,0,0,0,0,0,0,0,0.018867925,0,0,0.008385744,0,0,0.004192872,0,0,0
peten43,12743,0,0.026011561,0.028901734,0,0,0.005780347,0,0.037572254,0.002890173,0,0,0,0,0,0.066473988,0.054913295,0,0,0,0.002890173,0.00867052,0,0.005780347,0,0,0,0,0,0,0,0,0,0,0,0.031791908,0,0,0,0.014450867,0.002890173,0,0,0,0,0,0,0,0,0.002890173,0,0,0,0.002890173,0,0,0,0,0.002890173,0,0,0.002890173,0,0.002890173,0.01734104,0,0,0,0,0,0,0,0.00867052,0,0.014450867,0,0,0,0,0.002890173,0.002890173,0,0,0.031791908,0.005780347,0.002890173,0,0,0,0,0,0,0,0,0,0,0,0,0.260115607,0,0,0.138728324,0,0,0,0,0.00867052,0,0,0.00867052,0,0.002890173,0.158959538,0,0,0,0,0,0,0,0,0,0,0,0,0.002890173,0,0,0,0,0,0.002890173,0,0.002890173,0,0,0,0,0,0,0.00867052,0,0,0.011560694,0,0,0,0,0,0.002890173
peten44,12833,0,0.025862069,0,0,0,0.006465517,0,0.019396552,0.010775862,0,0,0,0,0,0.051724138,0.021551724,0,0,0,0.00862069,0.002155172,0,0.010775862,0.004310345,0,0,0,0,0,0.004310345,0,0,0,0,0.019396552,0,0,0,0.00862069,0.015086207,0,0,0,0,0.002155172,0,0,0,0.004310345,0,0,0,0.004310345,0,0,0,0,0,0,0.002155172,0.002155172,0,0,0.012931034,0,0,0,0,0,0,0,0,0,0.002155172,0,0,0,0,0,0.006465517,0,0,0.056034483,0,0,0.002155172,0,0,0,0,0,0,0,0,0,0,0,0.344827586,0,0,0.155172414,0,0,0,0,0.004310345,0,0,0.006465517,0,0,0.137931034,0,0,0,0,0,0,0,0,0,0,0,0,0.00862069,0,0,0,0,0,0.002155172,0,0.010775862,0,0,0,0,0,0,0.015086207,0,0,0.00862069,0,0,0,0,0,0.002155172
peten45,12946,0,0.036111111,0,0,0,0.011111111,0,0.025,0.005555556,0,0,0,0,0,0.047222222,0.058333333,0,0,0,0.016666667,0.027777778,0.002777778,0,0.002777778,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0,0,0.013888889,0,0,0,0,0,0,0.011111111,0,0,0,0.011111111,0,0,0,0,0,0.008333333,0,0.002777778,0,0,0.008333333,0,0,0,0,0,0,0,0.002777778,0,0,0,0,0,0,0,0,0,0,0.091666667,0.011111111,0.002777778,0,0,0,0,0,0,0,0,0.002777778,0,0,0,0.291666667,0,0,0.097222222,0,0,0,0,0,0,0,0.002777778,0,0,0.161111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005555556,0,0,0,0,0,0,0.005555556,0,0,0.005555556,0,0,0.013888889,0,0,0
peten46,13038,0,0.019963702,0,0,0,0.003629764,0,0.010889292,0.005444646,0,0,0,0,0,0.023593466,0.036297641,0,0.001814882,0,0.014519056,0,0.001814882,0,0.012704174,0,0,0,0,0,0,0,0,0,0,0.014519056,0,0,0,0.003629764,0.005444646,0,0.003629764,0,0,0,0,0,0,0.00907441,0,0,0,0.00907441,0,0,0,0,0.003629764,0,0,0,0,0.007259528,0.007259528,0,0,0,0,0,0,0.001814882,0.003629764,0,0.001814882,0,0,0,0,0.003629764,0.001814882,0,0,0.099818512,0.00907441,0.005444646,0,0,0,0,0,0,0,0,0.001814882,0,0,0,0.343012704,0,0,0.092558984,0,0,0,0,0.001814882,0,0,0.012704174,0,0,0.183303085,0,0,0,0,0,0,0,0,0,0,0,0,0.005444646,0,0,0,0,0,0,0,0.001814882,0,0,0,0,0,0,0.029038113,0,0,0.007259528,0,0,0,0,0,0
peten47,13115,0,0.007707129,0,0,0,0.005780347,0,0,0,0,0,0,0,0,0.009633911,0.001926782,0,0.001926782,0,0.02504817,0.036608863,0,0.007707129,0.011560694,0,0,0,0,0,0.007707129,0,0,0,0,0.023121387,0,0,0,0,0.015414258,0,0.023121387,0,0,0.001926782,0,0,0,0.007707129,0.001926782,0,0,0.013487476,0,0,0,0,0.001926782,0,0,0.001926782,0,0,0,0,0,0,0,0,0,0,0,0,0.003853565,0,0.001926782,0,0,0.019267823,0,0,0,0.134874759,0,0,0,0,0,0,0,0,0.003853565,0,0.001926782,0,0,0,0.21194605,0,0,0.052023121,0,0,0,0,0,0,0,0.007707129,0,0,0.248554913,0,0,0,0,0,0,0,0,0,0,0,0,0.026974952,0,0,0,0,0,0,0,0.013487476,0,0,0,0,0,0,0.048169557,0,0,0.015414258,0,0,0.001926782,0,0,0.001926782
peten48,13140,0,0.012773723,0,0,0,0.005474453,0.001824818,0.001824818,0.00729927,0,0,0,0,0,0.01459854,0.054744526,0,0,0,0.001824818,0.018248175,0,0.009124088,0.01459854,0,0,0,0,0.001824818,0.010948905,0,0,0,0,0.01459854,0,0,0,0.010948905,0.020072993,0,0.012773723,0,0,0,0,0,0,0.016423358,0,0,0,0,0,0,0,0,0,0,0,0.003649635,0,0,0.001824818,0,0,0,0,0,0,0.001824818,0,0,0.005474453,0,0,0,0,0.018248175,0,0,0,0.005474453,0,0.003649635,0.001824818,0,0,0,0,0,0,0,0.005474453,0,0,0,0.239051095,0,0,0.067518248,0,0,0,0,0,0,0,0.001824818,0,0,0.352189781,0,0,0,0,0,0,0,0,0,0,0,0,0.032846715,0,0,0,0,0,0,0,0.005474453,0,0,0,0,0,0,0.003649635,0,0,0.012773723,0,0,0,0,0,0.00729927
peten49,13167,0,0.022,0,0,0,0.008,0,0,0.01,0,0,0,0,0,0.024,0.006,0,0,0,0.004,0.006,0.002,0.012,0.006,0,0,0,0,0,0.008,0,0,0.002,0,0.008,0,0,0,0.002,0.008,0,0.006,0,0,0,0,0,0,0.024,0.002,0,0,0.002,0,0,0,0,0.002,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0.002,0,0.012,0,0.002,0,0,0.026,0,0,0,0.024,0.008,0,0.006,0,0,0,0,0,0.002,0,0.008,0,0,0,0.264,0,0,0.086,0,0,0,0,0.006,0,0,0.006,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0.006,0,0,0.016,0,0,0,0,0,0.008
